time,price_gbp_per_kWh
05:00,0.10195499999999999
05:30,0.10237500000000001
06:00,0.10563
06:30,0.10583999999999999
07:00,0.11130000000000001
07:30,0.112455
08:00,0.125685
08:30,0.12894
09:00,0.13335
09:30,0.14112
10:00,0.12778499999999998
10:30,0.12683999999999998
11:00,0.12201000000000001
11:30,0.118545
12:00,0.12348
12:30,0.12138
13:00,0.10951499999999999
13:30,0.10951499999999999
14:00,0.10563
14:30,0.10563
15:00,0.103635
15:30,0.10416
16:00,0.24696
16:30,0.24696
17:00,0.28203
17:30,0.316785
18:00,0.34996499999999997
18:30,0.34996499999999997
19:00,0.18522
19:30,0.14553000000000002
20:00,0.11686500000000001
20:30,0.11686500000000001
21:00,0.112665
21:30,0.10479
22:00,0.10436999999999999
22:30,0.103635
23:00,0.10247999999999999
23:30,0.10122
00:00,0.10583999999999999
00:30,0.106365
01:00,0.10951499999999999
01:30,0.107625
02:00,0.103635
02:30,0.103635
03:00,0.10017
03:30,0.098385
04:00,0.09786
04:30,0.097125
05:00,0.098385
05:30,0.10017
06:00,0.10143
06:30,0.10143
07:00,0.09198
07:30,0.09638999999999999
08:00,0.097125
08:30,0.09827999999999999
09:00,0.103635
09:30,0.10247999999999999
10:00,0.105105
10:30,0.105105
11:00,0.110985
11:30,0.112455
12:00,0.11949
12:30,0.11928000000000001
13:00,0.11571
13:30,0.117285
14:00,0.114345
14:30,0.11193
15:00,0.106365
15:30,0.10247999999999999
16:00,0.259875
16:30,0.259875
17:00,0.273105
17:30,0.28854
18:00,0.33673499999999995
18:30,0.33432
19:00,0.155085
19:30,0.13839
20:00,0.10247999999999999
20:30,0.106575
21:00,0.11445
21:30,0.10962
22:00,0.103635
22:30,0.10143
23:00,0.09702
23:30,0.09492
00:00,0.09702
00:30,0.099435
01:00,0.10164
01:30,0.099225
02:00,0.099435
02:30,0.099435
03:00,0.099435
03:30,0.099225
04:00,0.09807
04:30,0.09807
05:00,0.099435
05:30,0.10227
06:00,0.125685
06:30,0.121275
07:00,0.134925
07:30,0.140595
08:00,0.130095
08:30,0.13019999999999998
09:00,0.130095
09:30,0.125685
10:00,0.117285
10:30,0.116445
11:00,0.116445
11:30,0.116445
12:00,0.116445
12:30,0.116445
13:00,0.11686500000000001
13:30,0.116445
14:00,0.12148500000000001
14:30,0.11686500000000001
15:00,0.11130000000000001
15:30,0.11319000000000001
16:00,0.25536000000000003
16:30,0.25326
17:00,0.257985
17:30,0.29085
18:00,0.32927999999999996
18:30,0.328965
19:00,0.18669
19:30,0.18018
20:00,0.136395
20:30,0.13188
21:00,0.14553000000000002
21:30,0.138915
22:00,0.12201000000000001
22:30,0.118125
23:00,0.11025
23:30,0.10583999999999999
00:00,0.11025
00:30,0.11718
01:00,0.119595
01:30,0.11802
02:00,0.11025
02:30,0.11025
03:00,0.10898999999999999
03:30,0.10563
04:00,0.108465
04:30,0.106365
05:00,0.125685
05:30,0.12348
06:00,0.15435000000000001
06:30,0.15435000000000001
07:00,0.14952
07:30,0.15351
08:00,0.16107
08:30,0.16117499999999998
09:00,0.15351
09:30,0.1491
10:00,0.125475
10:30,0.120435
11:00,0.11686500000000001
11:30,0.11592000000000001
12:00,0.11466
12:30,0.112455
13:00,0.1134
13:30,0.11077500000000001
14:00,0.1134
14:30,0.1134
15:00,0.12138
15:30,0.125685
16:00,0.25914000000000004
16:30,0.262185
17:00,0.287805
17:30,0.30229500000000004
18:00,0.33494999999999997
18:30,0.33537
19:00,0.187005
19:30,0.176295
20:00,0.143325
20:30,0.12789
21:00,0.12348
21:30,0.12348
22:00,0.11077500000000001
22:30,0.105735
23:00,0.14007
23:30,0.14574
00:00,0.14553000000000002
00:30,0.15162
01:00,0.14122500000000002
01:30,0.147735
02:00,0.139125
02:30,0.139125
03:00,0.139755
03:30,0.12789
04:00,0.13933500000000001
04:30,0.138915
05:00,0.1323
05:30,0.13566
06:00,0.1512
06:30,0.143325
07:00,0.178815
07:30,0.18154499999999998
08:00,0.180075
08:30,0.180075
09:00,0.17556000000000002
09:30,0.164535
10:00,0.13398
10:30,0.13398
11:00,0.12789
11:30,0.12747
12:00,0.128415
12:30,0.12789
13:00,0.12747
13:30,0.12348
14:00,0.12138
14:30,0.126525
15:00,0.12369
15:30,0.130095
16:00,0.27048
16:30,0.27762
17:00,0.33201
17:30,0.34902
18:00,0.34996499999999997
18:30,0.34996499999999997
19:00,0.18868500000000002
19:30,0.18868500000000002
20:00,0.16537500000000002
20:30,0.15036
21:00,0.14259
21:30,0.11466
22:00,0.12012
22:30,0.101745
23:00,0.182175
23:30,0.182175
00:00,0.1764
00:30,0.182175
01:00,0.18248999999999999
01:30,0.16537500000000002
02:00,0.148785
02:30,0.14553000000000002
03:00,0.121275
03:30,0.120015
04:00,0.135135
04:30,0.15225
05:00,0.17661000000000002
05:30,0.181125
06:00,0.17346
06:30,0.187425
07:00,0.187425
07:30,0.22638000000000003
08:00,0.2205
08:30,0.22974
09:00,0.22260000000000002
09:30,0.238035
10:00,0.22564499999999998
10:30,0.24108000000000002
11:00,0.18732
11:30,0.184905
12:00,0.18081
12:30,0.17661000000000002
13:00,0.172935
13:30,0.164115
14:00,0.16905
14:30,0.16359
15:00,0.158445
15:30,0.16537500000000002
16:00,0.301875
16:30,0.303975
17:00,0.34996499999999997
17:30,0.34996499999999997
18:00,0.34996499999999997
18:30,0.34996499999999997
19:00,0.26439
19:30,0.242235
20:00,0.18669
20:30,0.171885
21:00,0.16652999999999998
21:30,0.15435000000000001
22:00,0.11907
22:30,0.10794000000000001
23:00,0.17860499999999999
23:30,0.19949999999999998
00:00,0.166425
00:30,0.196245
01:00,0.162435
01:30,0.120645
02:00,0.11487
02:30,0.11487
03:00,0.1323
03:30,0.11298
04:00,0.12831
04:30,0.12452999999999999
05:00,0.200655
05:30,0.218295
06:00,0.27237
06:30,0.27237
07:00,0.27363
07:30,0.30870000000000003
08:00,0.341775
08:30,0.34996499999999997
09:00,0.341775
09:30,0.34996499999999997
10:00,0.341775
10:30,0.341775
11:00,0.34996499999999997
11:30,0.342615
12:00,0.34818
12:30,0.341775
13:00,0.341775
13:30,0.288645
14:00,0.341775
14:30,0.321195
15:00,0.319725
15:30,0.34996499999999997
16:00,0.34996499999999997
16:30,0.34996499999999997
17:00,0.34996499999999997
17:30,0.34996499999999997
18:00,0.34996499999999997
18:30,0.34996499999999997
19:00,0.34996499999999997
19:30,0.34996499999999997
20:00,0.34996499999999997
20:30,0.29547
21:00,0.341775
21:30,0.187425
22:00,0.17199
22:30,0.143115
23:00,0.171255
23:30,0.15435000000000001
00:00,0.20328
00:30,0.2205
01:00,0.171885
01:30,0.142485
02:00,0.11718
02:30,0.11718
03:00,0.11718
03:30,0.097125
04:00,0.11025
04:30,0.11025
05:00,0.10678499999999999
05:30,0.108045
06:00,0.12285
06:30,0.13167
07:00,0.09702
07:30,0.10815
08:00,0.15918
08:30,0.17367000000000002
09:00,0.21808499999999997
09:30,0.217455
10:00,0.19698000000000002
10:30,0.19824000000000003
11:00,0.17535
11:30,0.17776499999999998
12:00,0.16946999999999998
12:30,0.16737
13:00,0.166845
13:30,0.166845
14:00,0.157605
14:30,0.157605
15:00,0.155505
15:30,0.155505
16:00,0.29337
16:30,0.29337
17:00,0.32655
17:30,0.34996499999999997
18:00,0.34996499999999997
18:30,0.34996499999999997
19:00,0.28665
19:30,0.23971499999999998
20:00,0.190365
20:30,0.16180499999999998
21:00,0.16674
21:30,0.167685
22:00,0.15686999999999998
22:30,0.1323
23:00,0.16537500000000002
23:30,0.173355
00:00,0.187425
00:30,0.191415
01:00,0.17997
01:30,0.148575
02:00,0.119805
02:30,0.11686500000000001
03:00,0.11025
03:30,0.107415
04:00,0.10941000000000001
04:30,0.107415
05:00,0.10583999999999999
05:30,0.107415
06:00,0.10941000000000001
06:30,0.105735
07:00,0.09702
07:30,0.09817500000000001
08:00,0.105735
08:30,0.107625
09:00,0.117075
09:30,0.118755
10:00,0.147
10:30,0.17755500000000002
11:00,0.184905
11:30,0.20097
12:00,0.184905
12:30,0.18144
13:00,0.177135
13:30,0.15435000000000001
14:00,0.14468999999999999
14:30,0.126315
15:00,0.1365
15:30,0.138915
16:00,0.301875
16:30,0.301875
17:00,0.30135
17:30,0.32140500000000005
18:00,0.34996499999999997
18:30,0.34996499999999997
19:00,0.25221
19:30,0.176085
20:00,0.14301
20:30,0.1281
21:00,0.16747499999999998
21:30,0.14511
22:00,0.10583999999999999
22:30,0.10426500000000001
23:00,0.121275
23:30,0.109725
00:00,0.12705
00:30,0.133665
01:00,0.109725
01:30,0.10710000000000001
02:00,0.10752
02:30,0.1092
03:00,0.105105
03:30,0.099225
04:00,0.099225
04:30,0.10059
05:00,0.10185000000000001
05:30,0.103635
06:00,0.143325
06:30,0.14196
07:00,0.126945
07:30,0.1323
08:00,0.151305
08:30,0.152355
09:00,0.15708
09:30,0.159285
10:00,0.142065
10:30,0.131985
11:00,0.123165
11:30,0.121275
12:00,0.12264
12:30,0.11907
13:00,0.11676
13:30,0.111825
14:00,0.11361
14:30,0.10941000000000001
15:00,0.10426500000000001
15:30,0.11025
16:00,0.28098
16:30,0.29526
17:00,0.285495
17:30,0.29557500000000003
18:00,0.34996499999999997
18:30,0.34996499999999997
19:00,0.19845
19:30,0.173775
20:00,0.11676
20:30,0.115605
21:00,0.11676
21:30,0.11676
22:00,0.0987
22:30,0.09702
23:00,0.099015
23:30,0.099225
00:00,0.099225
00:30,0.10384499999999999
01:00,0.10384499999999999
01:30,0.10101
02:00,0.10164
02:30,0.099225
03:00,0.10164
03:30,0.09702
04:00,0.09807
04:30,0.099225
05:00,0.1008
05:30,0.10101
06:00,0.11361
06:30,0.11571
07:00,0.107625
07:30,0.121275
08:00,0.12117000000000001
08:30,0.12138
09:00,0.126
09:30,0.11938499999999999
10:00,0.109305
10:30,0.104055
11:00,0.099645
11:30,0.099645
12:00,0.09880499999999999
12:30,0.09912000000000001
13:00,0.09954
13:30,0.0987
14:00,0.099645
14:30,0.099225
15:00,0.10143
15:30,0.103635
16:00,0.24265499999999998
16:30,0.24591000000000002
17:00,0.25473
17:30,0.26439
18:00,0.319095
18:30,0.32256
19:00,0.16537500000000002
19:30,0.147735
20:00,0.13450499999999999
20:30,0.115395
21:00,0.118125
21:30,0.112455
22:00,0.108255
22:30,0.10185000000000001
23:00,0.10017
23:30,0.09912000000000001
00:00,0.101325
00:30,0.10583999999999999
01:00,0.12484500000000001
01:30,0.103635
02:00,0.10247999999999999
02:30,0.10247999999999999
03:00,0.099225
03:30,0.09807
04:00,0.097755
04:30,0.097755
05:00,0.100485
05:30,0.103635
06:00,0.113085
06:30,0.11907
07:00,0.11424
07:30,0.1365
08:00,0.15057
08:30,0.15057
09:00,0.1512
09:30,0.1512
10:00,0.130095
10:30,0.123795
11:00,0.11087999999999999
11:30,0.10878
12:00,0.10752
12:30,0.103635
13:00,0.108465
13:30,0.10384499999999999
14:00,0.104475
14:30,0.10143
15:00,0.10143
15:30,0.108045
16:00,0.240345
16:30,0.26439
17:00,0.261135
17:30,0.29085
18:00,0.33494999999999997
18:30,0.33494999999999997
19:00,0.17241
19:30,0.15414
20:00,0.1323
20:30,0.131985
21:00,0.143325
21:30,0.10583999999999999
22:00,0.09807
22:30,0.09345
23:00,0.10185000000000001
23:30,0.10185000000000001
00:00,0.109725
00:30,0.127365
01:00,0.1176
01:30,0.108255
02:00,0.101745
02:30,0.101745
03:00,0.101325
03:30,0.101325
04:00,0.101325
04:30,0.101325
05:00,0.09933
05:30,0.102165
06:00,0.108465
06:30,0.108465
07:00,0.132405
07:30,0.147735
08:00,0.15435000000000001
08:30,0.152145
09:00,0.143325
09:30,0.143325
10:00,0.11907
10:30,0.112455
11:00,0.10436999999999999
11:30,0.10436999999999999
12:00,0.10227
12:30,0.10227
13:00,0.10101
13:30,0.09817500000000001
14:00,0.099225
14:30,0.09702
15:00,0.097965
15:30,0.11025
16:00,0.23971499999999998
16:30,0.25998
17:00,0.2688
17:30,0.29085
18:00,0.33936
18:30,0.345975
19:00,0.16317
19:30,0.153405
20:00,0.12789
20:30,0.11466
21:00,0.14553000000000002
21:30,0.10583999999999999
22:00,0.09471
22:30,0.08946
23:00,0.099225
23:30,0.103005
00:00,0.10479
00:30,0.12305999999999999
01:00,0.125685
01:30,0.11466
02:00,0.10583999999999999
02:30,0.10247999999999999
03:00,0.10185000000000001
03:30,0.10185000000000001
04:00,0.101115
04:30,0.101115
05:00,0.10143
05:30,0.10583999999999999
06:00,0.11907
06:30,0.11466
07:00,0.103635
07:30,0.121275
08:00,0.1323
08:30,0.1323
09:00,0.1323
09:30,0.1323
10:00,0.117285
10:30,0.11602499999999999
11:00,0.10983000000000001
11:30,0.10583999999999999
12:00,0.10531499999999999
12:30,0.10479
13:00,0.10605
13:30,0.10416
14:00,0.10342499999999999
14:30,0.10269
15:00,0.099225
15:30,0.10143
16:00,0.25473
16:30,0.26292000000000004
17:00,0.25494
17:30,0.29526
18:00,0.31332
18:30,0.324345
19:00,0.152145
19:30,0.13713
20:00,0.112455
20:30,0.106575
21:00,0.108045
21:30,0.102165
22:00,0.09261
22:30,0.09072
23:00,0.103635
23:30,0.115395
00:00,0.112455
00:30,0.12222
01:00,0.120015
01:30,0.103635
02:00,0.099645
02:30,0.099645
03:00,0.097125
03:30,0.09408
04:00,0.090405
04:30,0.090405
05:00,0.09282
05:30,0.09282
06:00,0.09387000000000001
06:30,0.09156
07:00,0.09345
07:30,0.094185
08:00,0.099225
08:30,0.106365
09:00,0.130305
09:30,0.13629
10:00,0.139125
10:30,0.13776
11:00,0.12936
11:30,0.12936
12:00,0.12432
12:30,0.12117000000000001
13:00,0.09933
13:30,0.09933
14:00,0.09702
14:30,0.09534000000000001
15:00,0.09492
15:30,0.09492
16:00,0.23352
16:30,0.23393999999999998
17:00,0.24611999999999998
17:30,0.28686
18:00,0.328335
18:30,0.33936
19:00,0.15875999999999998
19:30,0.13671
20:00,0.121695
20:30,0.10552500000000001
21:00,0.10878
21:30,0.103005
22:00,0.09544499999999999
22:30,0.093555
23:00,0.099225
23:30,0.096705
00:00,0.11319000000000001
00:30,0.146895
01:00,0.14259
01:30,0.109305
02:00,0.11224500000000001
02:30,0.108675
03:00,0.10583999999999999
03:30,0.09996000000000001
04:00,0.10237500000000001
04:30,0.10143
05:00,0.10353
05:30,0.10353
06:00,0.10898999999999999
06:30,0.10898999999999999
07:00,0.09702
07:30,0.096705
08:00,0.10143
08:30,0.11025
09:00,0.11466
09:30,0.12159
10:00,0.125475
10:30,0.12032999999999999
11:00,0.11497500000000001
11:30,0.11907
12:00,0.130095
12:30,0.130095
13:00,0.12348
13:30,0.11592000000000001
14:00,0.11077500000000001
14:30,0.111195
15:00,0.10479
15:30,0.10006500000000002
16:00,0.253365
16:30,0.257775
17:00,0.25074
17:30,0.2688
18:00,0.34377
18:30,0.34996499999999997
19:00,0.17860499999999999
19:30,0.14458500000000002
20:00,0.12789
20:30,0.11928000000000001
21:00,0.11907
21:30,0.120015
22:00,0.09733499999999999
22:30,0.09586499999999999
23:00,0.09387000000000001
23:30,0.09387000000000001
00:00,0.10143
00:30,0.10353
01:00,0.10353
01:30,0.09891
02:00,0.094185
02:30,0.09387000000000001
03:00,0.09597
03:30,0.09492
04:00,0.09303
04:30,0.09303
05:00,0.09765
05:30,0.09765
06:00,0.11466
06:30,0.11466
07:00,0.09880499999999999
07:30,0.10353
08:00,0.117075
08:30,0.117075
09:00,0.117075
09:30,0.12295500000000001
10:00,0.117705
10:30,0.11476499999999999
11:00,0.121275
11:30,0.12075
12:00,0.112455
12:30,0.11361
13:00,0.101115
13:30,0.101115
14:00,0.10143
14:30,0.09891
15:00,0.09702
15:30,0.099225
16:00,0.242445
16:30,0.2688
17:00,0.25662
17:30,0.27321
18:00,0.34692
18:30,0.34996499999999997
19:00,0.14301
19:30,0.12621000000000002
20:00,0.111825
20:30,0.10374
21:00,0.1323
21:30,0.11466
22:00,0.09512999999999999
22:30,0.09345
23:00,0.13450499999999999
23:30,0.15445499999999998
00:00,0.143325
00:30,0.15970499999999999
01:00,0.13671
01:30,0.124635
02:00,0.124635
02:30,0.124635
03:00,0.12305999999999999
03:30,0.121275
04:00,0.121275
04:30,0.121275
05:00,0.121275
05:30,0.12327
06:00,0.1764
06:30,0.16537500000000002
07:00,0.143325
07:30,0.156555
08:00,0.19845
08:30,0.1974
09:00,0.210525
09:30,0.20475000000000002
10:00,0.16317
10:30,0.152145
11:00,0.14364000000000002
11:30,0.140595
12:00,0.13450499999999999
12:30,0.13293
13:00,0.1323
13:30,0.12537
14:00,0.14122500000000002
14:30,0.13755
15:00,0.12894
15:30,0.13461
16:00,0.30954
16:30,0.32109000000000004
17:00,0.32392499999999996
17:30,0.33494999999999997
18:00,0.34996499999999997
18:30,0.34996499999999997
19:00,0.253575
19:30,0.24255
20:00,0.17199
20:30,0.138915
21:00,0.133665
21:30,0.121275
22:00,0.11529
22:30,0.10153499999999999
23:00,0.138915
23:30,0.15435000000000001
00:00,0.152145
00:30,0.15875999999999998
01:00,0.14364000000000002
01:30,0.12705
02:00,0.111615
02:30,0.110565
03:00,0.10426500000000001
03:30,0.10342499999999999
04:00,0.10289999999999999
04:30,0.10289999999999999
05:00,0.10289999999999999
05:30,0.103215
06:00,0.130095
06:30,0.112455
07:00,0.161385
07:30,0.17199
08:00,0.187845
08:30,0.17765999999999998
09:00,0.138285
09:30,0.134085
10:00,0.11686500000000001
10:30,0.108045
11:00,0.103635
11:30,0.102165
12:00,0.101325
12:30,0.1008
13:00,0.10069499999999999
13:30,0.100485
14:00,0.101325
14:30,0.100485
15:00,0.10017
15:30,0.101325
16:00,0.23898
16:30,0.25934999999999997
17:00,0.25452
17:30,0.27174
18:00,0.31888500000000003
18:30,0.332535
19:00,0.1491
19:30,0.131565
20:00,0.12138
20:30,0.112875
21:00,0.11466
21:30,0.104055
22:00,0.08925000000000001
22:30,0.085995
23:00,0.10038
23:30,0.102165
00:00,0.10247999999999999
00:30,0.108465
01:00,0.103635
01:30,0.09974999999999999
02:00,0.084525
02:30,0.08337
03:00,0.08378999999999999
03:30,0.076545
04:00,0.07717500000000001
04:30,0.07833
05:00,0.09880499999999999
05:30,0.101745
06:00,0.12516
06:30,0.12348
07:00,0.10836
07:30,0.112455
08:00,0.12075
08:30,0.11497500000000001
09:00,0.112455
09:30,0.11256000000000001
10:00,0.11571
10:30,0.11466
11:00,0.11466
11:30,0.11466
12:00,0.11466
12:30,0.11466
13:00,0.11466
13:30,0.11361
14:00,0.12274499999999999
14:30,0.12348
15:00,0.12348
15:30,0.125475
16:00,0.27426
16:30,0.27783
17:00,0.266595
17:30,0.29085
18:00,0.32203499999999996
18:30,0.33295499999999995
19:00,0.187425
19:30,0.17650500000000002
20:00,0.14028000000000002
20:30,0.135975
21:00,0.12484500000000001
21:30,0.11686500000000001
22:00,0.11224500000000001
22:30,0.09912000000000001
23:00,0.112455
23:30,0.112455
00:00,0.13167
00:30,0.137025
01:00,0.130095
01:30,0.11907
02:00,0.11403
02:30,0.112455
03:00,0.11025
03:30,0.10531499999999999
04:00,0.10279500000000001
04:30,0.10143
05:00,0.10542
05:30,0.107205
06:00,0.12789
06:30,0.11718
07:00,0.130305
07:30,0.138915
08:00,0.16191
08:30,0.14553000000000002
09:00,0.14710499999999999
09:30,0.14238
10:00,0.13146000000000002
10:30,0.130095
11:00,0.11686500000000001
11:30,0.11686500000000001
12:00,0.112455
12:30,0.112455
13:00,0.107415
13:30,0.107415
14:00,0.10689
14:30,0.10689
15:00,0.107205
15:30,0.10689
16:00,0.245385
16:30,0.24696
17:00,0.26061
17:30,0.2688
18:00,0.31731000000000004
18:30,0.32171999999999995
19:00,0.15435000000000001
19:30,0.12411
20:00,0.10710000000000001
20:30,0.10689
21:00,0.105
21:30,0.10479
22:00,0.103635
22:30,0.098595
23:00,0.11025
23:30,0.11025
00:00,0.112455
00:30,0.11907
01:00,0.12789
01:30,0.125685
02:00,0.11025
02:30,0.10583999999999999
03:00,0.09261
03:30,0.090405
04:00,0.07717500000000001
04:30,0.07717500000000001
05:00,0.10689
05:30,0.11329499999999999
06:00,0.11466
06:30,0.11130000000000001
07:00,0.106365
07:30,0.10993499999999999
08:00,0.11077500000000001
08:30,0.11214
09:00,0.11833500000000001
09:30,0.11833500000000001
10:00,0.12516
10:30,0.12516
11:00,0.126945
11:30,0.126945
12:00,0.128415
12:30,0.128415
13:00,0.11507999999999999
13:30,0.11035500000000001
14:00,0.10552500000000001
14:30,0.10289999999999999
15:00,0.123165
15:30,0.11045999999999999
16:00,0.24979500000000002
16:30,0.24895499999999998
17:00,0.252315
17:30,0.257985
18:00,0.301875
18:30,0.316995
19:00,0.179235
19:30,0.17199
20:00,0.12820499999999999
20:30,0.12705
21:00,0.12295500000000001
21:30,0.12295500000000001
22:00,0.11424
22:30,0.11424
23:00,0.10794000000000001
23:30,0.10237500000000001
00:00,0.121275
00:30,0.13208999999999999
01:00,0.130305
01:30,0.130305
02:00,0.11466
02:30,0.11466
03:00,0.10247999999999999
03:30,0.10237500000000001
04:00,0.099015
04:30,0.099015
05:00,0.099015
05:30,0.099015
06:00,0.10059
06:30,0.10059
07:00,0.099225
07:30,0.099435
08:00,0.099015
08:30,0.099435
09:00,0.10626
09:30,0.1092
10:00,0.121275
10:30,0.121275
11:00,0.11014499999999999
11:30,0.11014499999999999
12:00,0.125475
12:30,0.121275
13:00,0.12789
13:30,0.12148500000000001
14:00,0.11907
14:30,0.118125
15:00,0.11025
15:30,0.11077500000000001
16:00,0.25116
16:30,0.25116
17:00,0.24696
17:30,0.27142499999999997
18:00,0.312795
18:30,0.32802
19:00,0.197085
19:30,0.169785
20:00,0.15435000000000001
20:30,0.121275
21:00,0.11686500000000001
21:30,0.11025
22:00,0.10668
22:30,0.099225
23:00,0.099015
23:30,0.095655
00:00,0.09954
00:30,0.11350500000000001
01:00,0.11696999999999999
01:30,0.11140499999999999
02:00,0.11025
02:30,0.11025
03:00,0.108255
03:30,0.10479
04:00,0.103635
04:30,0.09954
05:00,0.11014499999999999
05:30,0.112455
06:00,0.12789
06:30,0.121275
07:00,0.11907
07:30,0.1323
08:00,0.1323
08:30,0.148995
09:00,0.14007
09:30,0.134715
10:00,0.115815
10:30,0.112455
11:00,0.103215
11:30,0.103215
12:00,0.10269
12:30,0.10269
13:00,0.10269
13:30,0.10269
14:00,0.102585
14:30,0.102585
15:00,0.10185000000000001
15:30,0.1092
16:00,0.25116
16:30,0.25788
17:00,0.278985
17:30,0.29106000000000004
18:00,0.33579000000000003
18:30,0.34996499999999997
19:00,0.20947500000000002
19:30,0.18522
20:00,0.129045
20:30,0.12243
21:00,0.12831
21:30,0.126945
22:00,0.09933
22:30,0.099225
23:00,0.10017
23:30,0.10006500000000002
00:00,0.10583999999999999
00:30,0.126105
01:00,0.12432
01:30,0.10237500000000001
02:00,0.10153499999999999
02:30,0.10153499999999999
03:00,0.09933
03:30,0.09933
04:00,0.0966
04:30,0.09429
05:00,0.10017
05:30,0.10143
06:00,0.119175
06:30,0.103005
07:00,0.138915
07:30,0.150885
08:00,0.14553000000000002
08:30,0.136185
09:00,0.14343
09:30,0.1323
10:00,0.103635
10:30,0.103215
11:00,0.103635
11:30,0.103215
12:00,0.103635
12:30,0.103635
13:00,0.10583999999999999
13:30,0.103635
14:00,0.103635
14:30,0.103635
15:00,0.09974999999999999
15:30,0.10143
16:00,0.25662
16:30,0.257775
17:00,0.255465
17:30,0.271215
18:00,0.3129
18:30,0.32392499999999996
19:00,0.183015
19:30,0.174195
20:00,0.121275
20:30,0.103635
21:00,0.12022500000000001
21:30,0.120015
22:00,0.11025
22:30,0.10143
23:00,0.10038
23:30,0.09974999999999999
00:00,0.09974999999999999
00:30,0.10583999999999999
01:00,0.108045
01:30,0.10668
02:00,0.10247999999999999
02:30,0.100485
03:00,0.10038
03:30,0.09974999999999999
04:00,0.09880499999999999
04:30,0.09880499999999999
05:00,0.108045
05:30,0.11466
06:00,0.13167
06:30,0.12789
07:00,0.135135
07:30,0.14637
08:00,0.13051500000000002
08:30,0.12862500000000002
09:00,0.1197
09:30,0.11823
10:00,0.108675
10:30,0.1092
11:00,0.103635
11:30,0.10289999999999999
12:00,0.10059
12:30,0.09974999999999999
13:00,0.099225
13:30,0.09912000000000001
14:00,0.09880499999999999
14:30,0.09880499999999999
15:00,0.099225
15:30,0.099225
16:00,0.24234000000000003
16:30,0.246225
17:00,0.26439
17:30,0.278565
18:00,0.291375
18:30,0.29967
19:00,0.138285
19:30,0.12778499999999998
20:00,0.112455
20:30,0.106365
